dp_random_1, 1000, 2, 100, coordpar, random, 999, 500, 300, 373355.919135483, 373355.919135483, 0, 7500, 3.145, 33.4727461338043, 36.6177461338043
dp_random_1, 1000, 2, 100, coordpar, random, 999, 500, 600, 373355.919135483, 373355.919135483, 0, 7500, 3.145, 33.4727461338043, 36.6177461338043
dp_random_1, 1000, 2, 100, coordpar, random, 999, 500, 1000, 373355.919135483, 373355.919135483, 0, 7500, 3.145, 33.4727461338043, 36.6177461338043
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 30, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 60, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 120, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 300, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 600, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_3, 1000, 2, 100, coordpar, random, 999, 500, 1000, 376305.979451711, 376305.979451711, 0, 5500, 3.146, 27.90855884552, 31.05455884552
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 30, 374757.375400594, 374761.228988326, 1.02828869678237e-05, 6500, 3.236, 30.0061180591583, 33.2421180591583
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 60, 374757.375400594, 374757.375400594, 0, 6500, 3.236, 30.0763609409332, 33.3123609409332
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 120, 374757.375400594, 374757.375400594, 0, 6500, 3.236, 30.0763609409332, 33.3123609409332
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 300, 374757.375400594, 374757.375400594, 0, 6500, 3.236, 30.0763609409332, 33.3123609409332
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 600, 374757.375400594, 374757.375400594, 0, 6500, 3.236, 30.0763609409332, 33.3123609409332
dp_random_4, 1000, 2, 100, coordpar, random, 999, 500, 1000, 374757.375400594, 374757.375400594, 0, 6500, 3.236, 30.0763609409332, 33.3123609409332
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 30, 373353.033452341, 373374.802743197, 5.83075237260152e-05, 7000, 3.187, 31.7552161216736, 34.9422161216736
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 60, 373355.919369553, 373355.919369553, 0, 8000, 3.187, 36.3802139759064, 39.5672139759064
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 120, 373355.919369553, 373355.919369553, 0, 8000, 3.187, 36.3802139759064, 39.5672139759064
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 300, 373355.919369553, 373355.919369553, 0, 8000, 3.187, 36.3802139759064, 39.5672139759064
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 600, 373355.919369553, 373355.919369553, 0, 8000, 3.187, 36.3802139759064, 39.5672139759064
dp_random_0, 1000, 2, 100, coordpar, random, 999, 500, 1000, 373355.919369553, 373355.919369553, 0, 8000, 3.187, 36.3802139759064, 39.5672139759064
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 30, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 60, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 120, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 300, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 600, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_3, 1000, 2, 100, coordpar, random, 999, 250, 1000, 376305.979089954, 376305.979089954, 0, 2750, 2.166, 13.5483300685883, 15.7143300685883
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 30, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 60, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 120, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 300, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 600, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_1, 1000, 2, 100, coordpar, random, 999, 250, 1000, 373355.918851601, 373355.918851601, 0, 4000, 2.099, 17.3532121181488, 19.4522121181488
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 30, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 60, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 120, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 300, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 600, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_0, 1000, 2, 100, coordpar, random, 999, 250, 1000, 373355.918642241, 373355.918642241, 0, 3250, 2.149, 14.3541798591614, 16.5031798591614
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 30, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 60, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 120, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 300, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 600, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_3, 1000, 2, 100, coordpar, random, 999, 100, 1000, 376305.978999238, 376305.978999238, 0, 1100, 1.412, 5.18846607208252, 6.60046607208252
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 30, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 60, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 120, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 300, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 600, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_4, 1000, 2, 100, coordpar, random, 999, 250, 1000, 374757.374801653, 374757.374801653, 0, 4500, 2.138, 19.25519490242, 21.39319490242
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 30, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 60, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 120, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 300, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 600, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_1, 1000, 2, 100, coordpar, random, 999, 100, 1000, 373355.918526732, 373355.918526732, 0, 1500, 1.454, 6.48394298553467, 7.93794298553467
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 30, 374666.163827595, 374705.532946778, 0.000105077861262743, 7500, 3.098, 32.5161371231079, 35.6141371231079
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 60, 374679.868232905, 374679.868232905, 0, 10000, 3.098, 44.0858550071716, 47.1838550071716
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 120, 374679.868232905, 374679.868232905, 0, 10000, 3.098, 44.0858550071716, 47.1838550071716
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 300, 374679.868232905, 374679.868232905, 0, 10000, 3.098, 44.0858550071716, 47.1838550071716
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 600, 374679.868232905, 374679.868232905, 0, 10000, 3.098, 44.0858550071716, 47.1838550071716
dp_random_2, 1000, 2, 100, coordpar, random, 999, 500, 1000, 374679.868232905, 374679.868232905, 0, 10000, 3.098, 44.0858550071716, 47.1838550071716
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 30, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 60, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 120, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 300, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 600, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_0, 1000, 2, 100, coordpar, random, 999, 100, 1000, 373355.918513077, 373355.918513077, 0, 1900, 1.47, 8.37165999412537, 9.84165999412537
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 30, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 60, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 120, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 300, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 600, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_4, 1000, 2, 100, coordpar, random, 999, 100, 1000, 374757.373533524, 374757.373533524, 0, 2100, 1.453, 9.01946020126343, 10.4724602012634
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 30, 583549.87520126, 585936.899120133, 0.00409052254196685, 8250, 16.845, 38.474701166153, 55.319701166153
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 60, 583587.099063188, 583642.587307579, 9.50813417220054e-05, 12000, 16.845, 60.0034620761871, 76.8484620761871
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 120, 583587.099063188, 583597.267134528, 1.74233997905845e-05, 13500, 16.845, 120.01216506958, 136.85716506958
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 300, 583587.099063188, 583587.099063188, 0, 13500, 16.845, 128.42518901825, 145.27018901825
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 600, 583587.099063188, 583587.099063188, 0, 13500, 16.845, 128.42518901825, 145.27018901825
dp_random_0, 1000, 5, 100, coordpar, random, 999, 750, 1000, 583587.099063188, 583587.099063188, 0, 13500, 16.845, 128.42518901825, 145.27018901825
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 30, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 60, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 120, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 300, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 600, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 250, 1000, 374679.868004246, 374679.868004246, 0, 4750, 2.122, 20.106477022171, 22.228477022171
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 30, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 60, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 120, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 300, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 600, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_2, 1000, 2, 100, coordpar, random, 999, 100, 1000, 374679.867192139, 374679.867192139, 0, 2100, 1.424, 8.72248291969299, 10.146482919693
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 30, 376305.979775703, 378173.450347958, 0.004962638577702, 7500, 4.899, 34.1753149032593, 39.0743149032593
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 60, 376305.979775703, 376305.979775703, 0, 8250, 4.899, 41.7509438991547, 46.6499438991547
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 120, 376305.979775703, 376305.979775703, 0, 8250, 4.899, 41.7509438991547, 46.6499438991547
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 300, 376305.979775703, 376305.979775703, 0, 8250, 4.899, 41.7509438991547, 46.6499438991547
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 600, 376305.979775703, 376305.979775703, 0, 8250, 4.899, 41.7509438991547, 46.6499438991547
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 750, 1000, 376305.979775703, 376305.979775703, 0, 8250, 4.899, 41.7509438991547, 46.6499438991547
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 30, 373353.034198116, 373400.636491404, 0.000127499414570537, 6750, 4.952, 31.1833438873291, 36.1353438873291
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 60, 373355.919862013, 373355.919862013, 0, 9000, 4.952, 41.3649439811707, 46.3169439811707
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 120, 373355.919862013, 373355.919862013, 0, 9000, 4.952, 41.3649439811707, 46.3169439811707
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 300, 373355.919862013, 373355.919862013, 0, 9000, 4.952, 41.3649439811707, 46.3169439811707
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 600, 373355.919862013, 373355.919862013, 0, 9000, 4.952, 41.3649439811707, 46.3169439811707
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 750, 1000, 373355.919862013, 373355.919862013, 0, 9000, 4.952, 41.3649439811707, 46.3169439811707
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 30, 373353.034198116, 373400.636491404, 0.000127499414570537, 6750, 5.212, 32.0243470668793, 37.2363470668793
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 60, 373355.919862013, 373355.919862013, 0, 9000, 5.212, 42.4242119789124, 47.6362119789124
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 120, 373355.919862013, 373355.919862013, 0, 9000, 5.212, 42.4242119789124, 47.6362119789124
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 300, 373355.919862013, 373355.919862013, 0, 9000, 5.212, 42.4242119789124, 47.6362119789124
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 600, 373355.919862013, 373355.919862013, 0, 9000, 5.212, 42.4242119789124, 47.6362119789124
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 750, 1000, 373355.919862013, 373355.919862013, 0, 9000, 5.212, 42.4242119789124, 47.6362119789124
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 30, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 60, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 120, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 300, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 600, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_3, 1000, 2, 100, coordpar, stratified, 999, 500, 1000, 376305.979435921, 376305.979435921, 0, 5000, 3.53, 29.2809619903564, 32.8109619903564
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 30, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 60, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 120, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 300, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 600, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_1, 1000, 2, 100, coordpar, stratified, 999, 500, 1000, 373355.919628611, 373355.919628611, 0, 6000, 3.485, 26.964341878891, 30.449341878891
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 30, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 60, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 120, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 300, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 600, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_0, 1000, 2, 100, coordpar, stratified, 999, 500, 1000, 373355.919628611, 373355.919628611, 0, 6000, 3.644, 27.4314410686493, 31.0754410686493
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 30, 374734.650284227, 375280.249181253, 0.00145596062870662, 8250, 4.816, 35.8155570030212, 40.6315570030212
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 60, 374753.786573544, 374776.652719787, 6.10164515007241e-05, 13500, 4.816, 60.0257139205933, 64.8417139205933
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 120, 374757.376579938, 374757.376579938, 0, 16500, 4.816, 77.7112350463867, 82.5272350463867
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 300, 374757.376579938, 374757.376579938, 0, 16500, 4.816, 77.7112350463867, 82.5272350463867
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 600, 374757.376579938, 374757.376579938, 0, 16500, 4.816, 77.7112350463867, 82.5272350463867
dp_random_4, 1000, 2, 100, coordpar, stratified, 999, 750, 1000, 374757.376579938, 374757.376579938, 0, 16500, 4.816, 77.7112350463867, 82.5272350463867
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 30, 583587.096129927, 583637.375493645, 8.6155715319379e-05, 6500, 3.167, 31.1704931259155, 34.3374931259155
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 60, 583587.096235364, 583600.344130067, 2.27008012837687e-05, 8000, 3.167, 60.0731620788574, 63.2401620788574
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 120, 583587.096235364, 583587.096235364, 0, 8000, 3.167, 66.3188149929047, 69.4858149929047
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 300, 583587.096235364, 583587.096235364, 0, 8000, 3.167, 66.3188149929047, 69.4858149929047
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 600, 583587.096235364, 583587.096235364, 0, 8000, 3.167, 66.3188149929047, 69.4858149929047
dp_random_0, 1000, 5, 100, coordpar, random, 999, 500, 1000, 583587.096235364, 583587.096235364, 0, 8000, 3.167, 66.3188149929047, 69.4858149929047
