dp_circle_4, 100, 5, 10, coordpar, random, 99, 50, 120, 3307.69897852312, 3408.48424370109, 0.0304699024404458, 2750, 0.003, 120.006511926651, 120.009511926651
dp_circle_4, 100, 5, 10, coordpar, random, 99, 50, 300, 3307.69897852312, 3402.74246174616, 0.0287340183735439, 2900, 0.003, 300.021138906479, 300.024138906479
dp_circle_4, 100, 5, 10, coordpar, random, 99, 50, 600, 3310.73755279439, 3400.01578994885, 0.0269662683105467, 4100, 0.003, 600.081050872803, 600.084050872803
dp_circle_4, 100, 5, 10, coordpar, random, 99, 50, 1000, 3310.73755279439, 3397.99930521934, 0.0263571941398043, 4200, 0.003, 1000.01601290703, 1000.01901290703
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 30, 3308.39302252073, 3414.99764307237, 0.0322224777485512, 2350, 0.004, 30.0399880409241, 30.0439880409241
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 60, 3308.39302252073, 3411.22249329304, 0.0310813951281871, 2450, 0.004, 60.0105271339417, 60.0145271339416
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 120, 3308.39302252073, 3407.70385096999, 0.0300178448489138, 2500, 0.004, 120.002019166946, 120.006019166946
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 300, 3308.39302252073, 3401.11087422859, 0.0280250414859169, 2850, 0.004, 300.03205704689, 300.03605704689
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 600, 3308.39302252073, 3398.11528415776, 0.0271195897906546, 3300, 0.004, 600.052116155624, 600.056116155624
dp_circle_2, 100, 5, 10, coordpar, random, 99, 50, 1000, 3312.05040745817, 3396.1115709881, 0.0253803998093256, 3700, 0.004, 1000.02319312096, 1000.02719312096
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 30, 3310.32445240505, 3416.15617709265, 0.0319701969426923, 2050, 0.003, 30.0023028850555, 30.0053028850555
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 60, 3310.32445240505, 3409.8363167668, 0.0300610607185205, 2150, 0.003, 60.0011119842529, 60.0041119842529
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 120, 3310.32445240505, 3405.68027712568, 0.0288055826827942, 2200, 0.003, 120.002543926239, 120.005543926239
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 300, 3310.32445240505, 3400.71247007024, 0.0273048817313104, 2600, 0.003, 300.002722978592, 300.005722978592
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 600, 3310.32445240505, 3397.80891958311, 0.0264277621229843, 2950, 0.003, 600.005975961685, 600.008975961685
dp_circle_1, 100, 5, 10, coordpar, random, 99, 50, 1000, 3310.32445240505, 3395.49055508334, 0.0257274185363941, 3150, 0.003, 1000.01431584358, 1000.01731584358
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 30, 3305.79096363371, 3420.3492682054, 0.0346538259169772, 2900, 0.003, 30.0021069049835, 30.0051069049835
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 60, 3305.79096363371, 3413.09820056757, 0.0324603818312503, 2950, 0.003, 60.013032913208, 60.016032913208
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 120, 3305.79096363371, 3408.63862211902, 0.0311113617336098, 3050, 0.003, 120.148302078247, 120.151302078247
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 300, 3305.79096363371, 3402.40676428189, 0.029226228067964, 3400, 0.003, 300.059808969498, 300.062808969498
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 600, 3307.18572353595, 3400.12043931291, 0.0281008457177299, 4550, 0.003, 600.01698589325, 600.01998589325
dp_circle_3, 100, 5, 10, coordpar, random, 99, 50, 1000, 3310.75048348443, 3398.59128139846, 0.0265319897564664, 5150, 0.003, 1000.04513597488, 1000.04813597488
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 30, 3153.03887463479, 3179.75845022968, 0.00847422967405996, 2200, 0.003, 30.0002710819244, 30.0032710819244
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 60, 3154.10538584388, 3178.28536502033, 0.00766619253908448, 2400, 0.003, 60.0040140151978, 60.0070140151978
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 120, 3154.10538584388, 3177.00015626874, 0.00725872081751176, 2500, 0.003, 120.002938985825, 120.005938985825
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 300, 3155.47685612623, 3175.2850808965, 0.00627741088698335, 3250, 0.003, 300.003682136536, 300.006682136536
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 600, 3155.6227452979, 3174.02463656811, 0.005831461095162, 3500, 0.003, 600.002637147903, 600.005637147903
dp_circle_0, 100, 2, 10, coordpar, random, 99, 50, 1000, 3155.81447414296, 3173.0309668447, 0.005455483154289, 4050, 0.003, 1000.00026202202, 1000.00326202202
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 30, 3306.82552410382, 3413.75814696414, 0.0323369412994035, 2200, 0.003, 30.0023770332336, 30.0053770332336
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 60, 3306.82552410382, 3409.3635873795, 0.0310080052691828, 2250, 0.003, 60.0047659873962, 60.0077659873962
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 120, 3306.82552410382, 3404.66515741169, 0.0295871773683567, 2450, 0.003, 120.028538942337, 120.031538942337
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 300, 3307.20658804616, 3400.86052877212, 0.0283181404707097, 3150, 0.003, 300.018208026886, 300.021208026886
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 600, 3308.46412295968, 3398.24701502469, 0.0271373328312498, 4200, 0.003, 600.009585857391, 600.012585857391
dp_circle_0, 100, 5, 10, coordpar, random, 99, 50, 1000, 3311.00739793552, 3396.001011951, 0.0256700163426024, 4550, 0.003, 1000.06328582764, 1000.06628582764
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 30, 3310.62130126035, 3421.66718199817, 0.0335423084167134, 3075, 0.004, 30.0296378135681, 30.0336378135681
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 60, 3310.62130126035, 3415.83873028838, 0.0317817773322395, 3225, 0.004, 60.0256268978119, 60.0296268978119
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 120, 3310.62130126035, 3409.84628445571, 0.0299717104936112, 3300, 0.004, 120.013615846634, 120.017615846634
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 300, 3310.62130126035, 3404.93835184811, 0.0284892296656971, 3600, 0.004, 300.165031909943, 300.169031909943
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 600, 3311.8328203514, 3400.76518866074, 0.0268529159330862, 4275, 0.004, 600.029441833496, 600.033441833496
dp_circle_4, 100, 5, 10, coordpar, random, 99, 75, 1000, 3311.8328203514, 3399.05823349983, 0.0263375049043587, 4275, 0.004, 1000.01274991035, 1000.01674991035
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 30, 3309.99711486687, 3422.58744951132, 0.034015236490311, 3450, 0.004, 30.012433052063, 30.016433052063
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 60, 3309.99711486687, 3415.36877029795, 0.0318343647363918, 3600, 0.004, 60.0050640106201, 60.0090640106201
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 120, 3309.99711486687, 3409.86432591421, 0.0301713891528128, 3750, 0.004, 120.003093004227, 120.007093004227
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 300, 3309.99711486687, 3405.53996676022, 0.0288649350974396, 3900, 0.004, 300.030837059021, 300.034837059021
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 600, 3309.99711486687, 3401.00076054435, 0.0274935725075815, 4200, 0.004, 600.090433120728, 600.094433120728
dp_circle_3, 100, 5, 10, coordpar, random, 99, 75, 1000, 3309.99711486687, 3398.70564485443, 0.0268001834772386, 4350, 0.004, 1000.00333499908, 1000.00733499908
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 30, 3303.59080808493, 3417.24646793539, 0.0344036735942912, 2775, 0.004, 30.0045490264893, 30.0085490264893
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 60, 3303.59080808493, 3411.51763413739, 0.0326695502930716, 3000, 0.004, 60.0550100803375, 60.0590100803375
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 120, 3308.650812297, 3408.62838946865, 0.0302170228420806, 4125, 0.004, 120.139333963394, 120.143333963394
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 300, 3308.650812297, 3405.19525717141, 0.0291793998071943, 4350, 0.004, 300.040835142136, 300.044835142136
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 600, 3308.650812297, 3400.70576204836, 0.0278225037859014, 4425, 0.004, 600.007742166519, 600.011742166519
dp_circle_1, 100, 5, 10, coordpar, random, 99, 75, 1000, 3308.650812297, 3398.63158064908, 0.0271956073507825, 4575, 0.004, 1000.02468895912, 1000.02868895912
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 30, 3308.56341715157, 3412.98883767572, 0.0315621638028173, 2625, 0.004, 30.0256330966949, 30.0296330966949
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 60, 3308.56341715157, 3409.15643613392, 0.030403835834268, 2775, 0.004, 60.0241689682007, 60.0281689682007
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 120, 3308.56341715157, 3406.17363770105, 0.0295022969919406, 3150, 0.004, 120.030622959137, 120.034622959137
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 300, 3308.56341715157, 3400.48914411637, 0.0277841816445934, 3375, 0.004, 300.127820968628, 300.131820968628
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 600, 3308.56341715157, 3397.6113205885, 0.0269143710455409, 3675, 0.004, 600.016433000565, 600.020433000565
dp_circle_0, 100, 5, 10, coordpar, random, 99, 75, 1000, 3308.56341715157, 3395.38454427446, 0.0262413368511563, 3975, 0.004, 1000.01114702225, 1000.01514702225
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 30, 3302.89793132742, 3420.73921775374, 0.0356781495754425, 2475, 0.005, 30.0140149593353, 30.0190149593353
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 60, 3302.89793132742, 3415.52235195377, 0.0340986681901752, 2550, 0.005, 60.0068709850311, 60.0118709850311
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 120, 3304.14292991031, 3410.79937578072, 0.0322796102144712, 3375, 0.005, 120.049842119217, 120.054842119217
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 300, 3311.10343002896, 3407.87650489515, 0.0292268353771544, 4350, 0.005, 300.481888055801, 300.486888055801
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 600, 3311.10343002896, 3404.28978432561, 0.0281435951083634, 4500, 0.005, 600.01171207428, 600.01671207428
dp_circle_2, 100, 5, 10, coordpar, random, 99, 75, 1000, 3311.10343002896, 3401.16027252866, 0.0271984383462514, 4650, 0.005, 1000.03595709801, 1000.04095709801
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 30, 3155.69649805692, 3178.36187230582, 0.00718236822294307, 3000, 0.004, 30.0018720626831, 30.0058720626831
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 60, 3155.69649805692, 3177.36193391608, 0.00686550049173007, 3000, 0.004, 60.0053520202637, 60.0093520202637
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 120, 3155.69649805692, 3176.30030649762, 0.0065290842935577, 3075, 0.004, 120.001024961472, 120.005024961472
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 300, 3155.88542262223, 3174.50132374819, 0.00589878865452995, 3300, 0.004, 300.014863014221, 300.018863014221
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 600, 3155.88542262223, 3173.34966308649, 0.00553386391630992, 3375, 0.004, 600.027141094208, 600.031141094208
dp_circle_0, 100, 2, 10, coordpar, random, 99, 75, 1000, 3155.88542262223, 3172.47247048322, 0.00525590940092034, 3450, 0.004, 1000.0018889904, 1000.0058889904
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 30, 3306.54818965499, 3436.96102689111, 0.0394407792525534, 2475, 0.002, 30.0080261230469, 30.0100261230469
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 60, 3306.54818965499, 3426.67039844521, 0.0363285825278563, 2850, 0.002, 60.0041439533234, 60.0061439533234
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 120, 3306.54818965499, 3422.07639210752, 0.034939216314454, 3500, 0.002, 120.014230966568, 120.016230966568
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 300, 3306.54818965499, 3413.76914002659, 0.0324268524823095, 4550, 0.002, 300.012439966202, 300.014439966202
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 600, 3310.97896234179, 3409.61012110227, 0.0297891227586408, 5300, 0.002, 600.037218093872, 600.039218093872
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 25, 1000, 3310.97896234179, 3407.20734389511, 0.0290634228268408, 6000, 0.002, 1000.01009202003, 1000.01209202003
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 30, 3305.95050305296, 3425.7831251568, 0.0362475548236952, 2450, 0.002, 30.0036270618439, 30.0056270618439
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 60, 3305.95050305296, 3420.22819580068, 0.0345672727532319, 2875, 0.002, 60.0093278884888, 60.0113278884888
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 120, 3305.95050305296, 3416.48904366657, 0.0334362358152448, 3450, 0.002, 120.001879930496, 120.003879930496
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 300, 3305.95050305296, 3411.58830195696, 0.0319538356083804, 4700, 0.002, 300.000494003296, 300.002494003296
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 600, 3308.73111266114, 3408.18396118067, 0.0300577004093679, 5500, 0.002, 600.017645120621, 600.019645120621
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 25, 1000, 3308.73111266114, 3405.75807686258, 0.0293245237819876, 6050, 0.002, 1000.0060300827, 1000.0080300827
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 30, 3306.08987234728, 3427.81625863608, 0.0368188376568133, 2375, 0.002, 30.0085070133209, 30.0105070133209
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 60, 3306.08987234728, 3423.67224251264, 0.0355653883304353, 2700, 0.002, 60.0114769935608, 60.0134769935608
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 120, 3310.98019567727, 3418.41558560947, 0.0324482127898128, 3350, 0.002, 120.005854129791, 120.007854129791
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 300, 3310.98019567727, 3413.09102078249, 0.0308400591578671, 4075, 0.002, 300.004795074463, 300.006795074463
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 600, 3310.98019567727, 3409.55953169199, 0.0297734598785614, 4700, 0.002, 600.000124931335, 600.002124931335
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 25, 1000, 3310.98019567727, 3406.90839461136, 0.0289727492358072, 5425, 0.002, 1000.02857112885, 1000.03057112885
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 30, 3305.95050305296, 3425.87579076994, 0.0362755847694134, 2450, 0.002, 30.0095219612122, 30.0115219612122
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 60, 3305.95050305296, 3420.22819580068, 0.0345672727532319, 2850, 0.002, 60.0483770370483, 60.0503770370483
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 120, 3305.95050305296, 3416.54302862309, 0.0334525654476673, 3450, 0.002, 120.019618034363, 120.021618034363
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 300, 3305.95050305296, 3411.64376356989, 0.0319706119070211, 4700, 0.002, 300.000416994095, 300.002416994095
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 600, 3308.73111266114, 3408.21933034755, 0.0300683900561477, 5475, 0.002, 600.045557975769, 600.047557975769
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 25, 1000, 3308.73111266114, 3405.82275232507, 0.029344070689939, 6050, 0.002, 1000.00297999382, 1000.00497999382
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 30, 3305.14335510555, 3427.41850287257, 0.0369954143072593, 2675, 0.002, 30.0009031295776, 30.0029031295776
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 60, 3306.60057194994, 3422.20388484379, 0.0349613781218442, 3525, 0.002, 60.0134420394897, 60.0154420394897
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 120, 3306.60057194994, 3418.50892577953, 0.0338439286495368, 4050, 0.002, 120.001908063889, 120.003908063889
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 300, 3309.77489313577, 3413.12036926874, 0.0312243217347822, 4975, 0.002, 300.096016168594, 300.098016168594
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 600, 3309.77489313577, 3409.75137937487, 0.0302064307897338, 5850, 0.002, 600.016543149948, 600.018543149948
dp_circle_2, 100, 5, 10, coordpar, stratified, 99, 25, 1000, 3309.77489313577, 3406.91441141394, 0.0293492824782818, 6600, 0.002, 1000.02877902985, 1000.03077902985
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 30, 3152.75107265332, 3180.03696960679, 0.00865463093174055, 1500, 0.002, 30.0000371932983, 30.0020371932983
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 60, 3154.61246955742, 3178.94213845939, 0.00771241131414923, 1750, 0.002, 60.0005011558533, 60.0025011558533
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 120, 3155.42361449032, 3177.70112516395, 0.00706006970706524, 2125, 0.002, 120.001497983932, 120.003497983932
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 300, 3156.5022093291, 3176.0306705422, 0.00618674086632359, 2350, 0.002, 300.000483036041, 300.002483036041
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 600, 3156.5022093291, 3174.6762755933, 0.00575765992194959, 2450, 0.002, 600.000197172165, 600.002197172165
dp_circle_0, 100, 2, 10, coordpar, stratified, 99, 25, 1000, 3156.5022093291, 3173.65977247833, 0.00543562526220351, 2450, 0.002, 1000.00607299805, 1000.00807299805
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 30, 3307.59799122132, 3418.46493519041, 0.033518869059462, 2200, 0.003, 30.0002419948578, 30.0032419948578
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 60, 3307.59799122132, 3412.72097705664, 0.0317822740594003, 2500, 0.003, 60.0146808624268, 60.0176808624268
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 120, 3307.59799122132, 3409.24987866072, 0.0307328422949822, 2550, 0.003, 120.009562015533, 120.012562015533
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 300, 3311.35333440067, 3403.72324185179, 0.0278949112713265, 2950, 0.003, 300.019533872604, 300.022533872604
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 600, 3311.35333440067, 3400.23818165077, 0.0268424533035161, 3150, 0.003, 600.004391908646, 600.007391908646
dp_circle_4, 100, 5, 10, coordpar, stratified, 99, 50, 1000, 3311.61725933138, 3398.08022914793, 0.0261089863488626, 3500, 0.003, 1000.00598788261, 1000.00898788261
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 30, 3314.03587504073, 3414.48590830209, 0.0303104845719651, 2000, 0.003, 30.0022521018982, 30.0052521018982
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 60, 3314.03587504073, 3409.2188610856, 0.028721169484533, 2000, 0.003, 60.0102460384369, 60.0132460384369
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 120, 3314.03587504073, 3403.88476859451, 0.0271116236943808, 2100, 0.003, 120.041906118393, 120.044906118393
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 300, 3314.03587504073, 3400.00899909783, 0.0259421223242015, 2400, 0.003, 300.003643989563, 300.006643989563
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 600, 3314.03587504073, 3396.24955413685, 0.0248077215202485, 2600, 0.003, 600.012409925461, 600.015409925461
dp_circle_1, 100, 5, 10, coordpar, stratified, 99, 50, 1000, 3314.03587504073, 3393.32472430783, 0.0239251632320143, 2850, 0.003, 1000.00281000137, 1000.00581000137
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 30, 3314.03587504073, 3414.31964926791, 0.030260316426403, 2000, 0.003, 30.0134239196777, 30.0164239196777
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 60, 3314.03587504073, 3409.18344785543, 0.0287104836526648, 2000, 0.003, 60.0038900375366, 60.0068900375366
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 120, 3314.03587504073, 3403.82606965209, 0.0270939114713885, 2100, 0.003, 120.003125905991, 120.006125905991
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 300, 3314.03587504073, 3399.95817872446, 0.0259267874348748, 2400, 0.003, 300.071405887604, 300.074405887604
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 600, 3314.03587504073, 3396.18529168683, 0.0247883305261726, 2600, 0.003, 600.009383916855, 600.012383916855
dp_circle_0, 100, 5, 10, coordpar, stratified, 99, 50, 1000, 3314.03587504073, 3393.22196596256, 0.0238941562214854, 2850, 0.003, 1000.02020096779, 1000.02320096779
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 50, 30, 3306.6811233919, 3417.72403718059, 0.0335813795298114, 2550, 0.003, 30.063374042511, 30.066374042511
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 50, 60, 3307.00219525641, 3413.4695538971, 0.0321945231223018, 3000, 0.003, 60.0464930534363, 60.0494930534363
dp_circle_3, 100, 5, 10, coordpar, stratified, 99, 50, 120, 3307.00219525641, 3409.86876280814, 0.0311056846890765, 3200, 0.003, 120.021613121033, 120.024613121033
