dp_random_1, 1000, 20, 100, coordpar, random, 999, 750, 30, 1040452.34728421, 1045734.06137124, 0.00507636327682076, 7500, 44.247, 67.8802678585052, 112.127267858505
dp_random_1, 1000, 20, 100, coordpar, random, 999, 750, 60, 1040452.34728421, 1041540.03503022, 0.00104539890640516, 7500, 44.247, 67.8803999423981, 112.127399942398
dp_random_1, 1000, 20, 100, coordpar, random, 999, 750, 120, 1040452.34728421, 1040743.59365484, 0.000279922834904876, 9000, 44.247, 120.094331026077, 164.341331026077
dp_random_1, 1000, 20, 100, coordpar, random, 999, 750, 300, 1040468.71343421, 1040709.95852213, 0.000231861933767115, 15000, 44.247, 302.175800800323, 346.422800800324
dp_random_1, 1000, 20, 100, coordpar, random, 999, 750, 600, 1040468.71343421, 1040669.78936877, 0.000193255147384572, 15000, 44.247, 600.27171087265, 644.51871087265
dp_random_4, 1000, 20, 100, coordpar, random, 999, 750, 30, 1053998.10747313, 1054991.46295249, 0.000942464196385695, 7500, 45.033, 57.2287218570709, 102.261721857071
dp_random_4, 1000, 20, 100, coordpar, random, 999, 750, 60, 1053998.10747313, 1054212.21887752, 0.000203142114644432, 7500, 45.033, 60.280396938324, 105.313396938324
dp_random_4, 1000, 20, 100, coordpar, random, 999, 750, 120, 1053998.10747313, 1054140.83182556, 0.000135412342217639, 9000, 45.033, 120.109041929245, 165.142041929245
dp_random_4, 1000, 20, 100, coordpar, random, 999, 750, 300, 1053998.10747313, 1054084.83492081, 8.22842537054946e-05, 9750, 45.033, 300.116778850555, 345.149778850555
dp_random_4, 1000, 20, 100, coordpar, random, 999, 750, 600, 1053998.10747313, 1054051.53117282, 5.0686713108155e-05, 9750, 45.033, 600.031139850616, 645.064139850616
dp_random_1, 1000, 15, 100, coordpar, random, 999, 750, 30, 920325.799902074, 922050.416262938, 0.0018739193892508, 3750, 44.994, 30.1491050720215, 75.1431050720215
dp_random_1, 1000, 15, 100, coordpar, random, 999, 750, 60, 920927.853374057, 922050.416262938, 0.0012189477001579, 9750, 44.994, 81.2005729675293, 126.194572967529
dp_random_1, 1000, 15, 100, coordpar, random, 999, 750, 120, 920927.853374057, 921105.36918184, 0.000192757561987753, 11250, 44.994, 120.476258039474, 165.470258039474
dp_random_1, 1000, 15, 100, coordpar, random, 999, 750, 300, 920927.853374057, 921061.270505415, 0.00014487251185787, 14250, 44.994, 300.577271938324, 345.571271938324
dp_random_1, 1000, 15, 100, coordpar, random, 999, 750, 600, 920927.853374057, 921036.131960704, 0.00011757553672681, 15750, 44.994, 600.246563911438, 645.240563911438
dp_random_0, 1000, 15, 100, coordpar, random, 999, 750, 30, 920911.900739331, 929444.25434789, 0.00926511385259388, 8250, 45.432, 61.1655118465424, 106.597511846542
dp_random_0, 1000, 15, 100, coordpar, random, 999, 750, 60, 920911.900739331, 921987.794867497, 0.00116829213228953, 8250, 45.432, 61.1656579971313, 106.597657997131
dp_random_0, 1000, 15, 100, coordpar, random, 999, 750, 120, 920911.900739331, 921110.03406701, 0.000215149057711105, 12750, 45.432, 126.373992919922, 171.805992919922
dp_random_0, 1000, 15, 100, coordpar, random, 999, 750, 300, 920911.900739331, 921072.0447539, 0.000173897214749821, 15000, 45.432, 300.102236032486, 345.534236032486
dp_random_0, 1000, 15, 100, coordpar, random, 999, 750, 600, 920921.235786535, 921040.163325168, 0.000129139750514268, 18000, 45.432, 600.547842025757, 645.979842025757
dp_random_0, 1000, 20, 100, coordpar, random, 999, 750, 30, 1040446.41906529, 1045715.4767436, 0.00506422779853476, 8250, 46.052, 62.5025489330292, 108.554548933029
dp_random_0, 1000, 20, 100, coordpar, random, 999, 750, 60, 1040446.41906529, 1041580.44088868, 0.00108993774461924, 8250, 46.052, 62.50266289711, 108.55466289711
dp_random_0, 1000, 20, 100, coordpar, random, 999, 750, 120, 1040462.6286524, 1040742.5621133, 0.000269047107686309, 11250, 46.052, 124.079338788986, 170.131338788986
dp_random_0, 1000, 20, 100, coordpar, random, 999, 750, 300, 1040464.33520966, 1040703.84821745, 0.000230198191019585, 14250, 46.052, 300.328415870667, 346.380415870667
dp_random_0, 1000, 20, 100, coordpar, random, 999, 750, 600, 1040466.40572999, 1040668.754407, 0.00019447881824214, 16500, 46.052, 600.123794794083, 646.175794794083
dp_random_2, 1000, 20, 100, coordpar, random, 999, 750, 30, 1051566.96740615, 1058192.17518893, 0.00630031941676973, 6750, 46.154, 53.8265759944916, 99.9805759944916
dp_random_2, 1000, 20, 100, coordpar, random, 999, 750, 60, 1051566.96740615, 1051863.75086168, 0.000282229724531883, 7500, 46.154, 65.3838849067688, 111.537884906769
dp_random_2, 1000, 20, 100, coordpar, random, 999, 750, 120, 1051576.31185246, 1051842.31545794, 0.000252957015561376, 11250, 46.154, 121.584235906601, 167.738235906601
dp_random_2, 1000, 20, 100, coordpar, random, 999, 750, 300, 1051576.31185246, 1051809.131977, 0.000221401073720368, 13500, 46.154, 301.814800024033, 347.968800024033
dp_random_2, 1000, 20, 100, coordpar, random, 999, 750, 600, 1051576.31185246, 1051776.82816592, 0.00019068165685915, 15750, 46.154, 600.117305994034, 646.271305994034
dp_random_2, 1000, 15, 100, coordpar, random, 999, 750, 30, 932310.991501581, 939641.914135259, 0.00786317301898479, 6750, 46.31, 48.3492770195007, 94.6592770195007
dp_random_2, 1000, 15, 100, coordpar, random, 999, 750, 60, 932310.991501581, 932504.061011271, 0.000207087025091492, 8250, 46.31, 64.9358739852905, 111.245873985291
